velocity_width,halo_mass,stellar_mass,distance,inclination,surface_brightness,galaxy_type,luminosity,absolute_magnitude,apparent_magnitude,corrected_velocity,true_absolute_magnitude,mass_correction,velocity_correction,distance_bias,observed_velocity,observed_magnitude,velocity_error,photometric_error,detectable
337.38562966816494,6235022822227.117,549501794645.7379,32.74332956040822,1.0791325855078504,19.18517094093719,Spiral,234794730463.13882,-23.59672086435566,8.978893332067017,382.7192455318943,-23.770422739416933,0.1739969115146167,0.003971979754376573,-0.0036769433010296576,377.88265915751856,8.973275735230136,-4.836586374375685,0.01033747818276126,True
105.77435808770993,107578729162.08841,27809253779.006756,42.622276689147675,0.9875963330879486,22.929567168949205,Irregular,19083428778.674454,-20.871641021029518,12.27654219918918,126.72069350557085,-20.915482807504713,0.04441893353579491,0.0019638142664445287,-0.001386667205845589,124.25344926442645,12.314553412896004,-2.4672442411444053,0.030075590524977366,True
364.6798535283984,8186272858377.198,523958587120.6852,40.85901732548677,0.12128708833780842,21.046956416761557,Spiral,5551863056806.271,-27.03109686299431,6.025342724399415,3014.133678707729,-27.135380389944824,0.17192969623735818,0.06939981102399227,-0.0017536417371454725,3012.44948158744,6.030170777358471,-1.6841971202888115,0.018392380150133787,True
510.1775610786436,26510611888105.316,1526378182481.1826,49.06532302465345,0.6776950725828751,20.21550001136446,Spiral,885495387341.6926,-25.037965758091723,8.415907553884423,813.6814800509202,-25.237925972770014,0.21836621497501219,0.018569907135536586,-0.00016390683881578488,819.7179374405275,8.403069065365655,6.036457389607386,0.01637220127132813,True
266.1095537177248,2717106418541.6387,194663080510.24124,36.44489915088036,0.2680602811738127,21.063481915430163,Spiral,784817692621.1547,-24.906921962615275,7.901261801389435,1004.7121315779787,-25.014026120105555,0.12892835917302747,0.024570866713448505,-0.002746665030701537,1018.4582442537442,7.893050696147531,13.746112675765545,0.01744241380957724,True
731.2548161591993,93462114682319.94,4837678698804.238,21.792417381049933,1.1595090469719624,21.723211963516224,Irregular,404216365752.1725,-24.1865347326957,7.5049923081683225,797.7845062923021,-24.444160353967415,0.2684637020708355,0.018051372722384613,-0.007213291923264272,801.3813147691653,7.522826305169496,3.596808476863211,0.015906337503976454,True
117.19072362526707,154000219888.1385,16761868751.969475,49.64986643322363,0.9673328250029493,21.092883003192682,Spiral,39456253999.81881,-21.66028962674346,11.819300795782933,142.32970347206145,-21.681691635311786,0.022432243573968697,0.0010912734022603563,-6.103839661482125e-05,154.200480259479,11.852116820854045,11.870776787417554,0.02050876147125593,True
84.65129077318377,49330164253.29932,15153609762.774673,13.285681252939899,0.811636433746182,18.691650914351396,Spiral,38414488556.09926,-21.63123763860121,8.98568150507641,116.69368083789638,-21.658063577836153,0.018051609906387964,0.002737394183451322,-0.011511723512009889,107.04578346159953,9.000964820711273,-9.647897376296855,0.01,True
58.534770642542625,13562624524.138205,1695381815.2630453,17.475406543736923,1.2092397049630321,23.345599295330697,Spiral,6536384182.892014,-19.70834392597988,11.503792513318402,62.58078536537675,-19.627671030098703,-0.07707324794146829,0.012730502269234773,-0.009130854329527243,58.43448027723644,11.51996936018614,-4.1463050881403065,0.02136877368144838,True
562.1384464635795,37226013204886.06,3127090688943.6636,16.821828168655284,1.2630294382883522,23.912312561918082,Irregular,181964161222.1357,-23.319964649686227,7.809401312502576,589.8542682961765,-23.56790903715322,0.2495140476425755,0.011031596413544717,-0.009461936237965164,582.6112429540999,7.803298798791912,-7.243025342076669,0.024156425056601972,True
314.2966069772486,4865012261443.059,397686234415.55896,57.35333635130304,0.6930452396546933,22.977282987009257,Spiral,210557554100.42044,-23.478427067671134,10.314366365818302,491.9471605543148,-23.629549660365218,0.15995405584970968,0.007639689508387955,0.0011917736472373682,495.09160646306333,10.19991954263432,3.1444459087485246,0.03530659727245281,True
192.4662543257698,874250915051.1904,29694693907.534878,52.81897441865922,0.7238316854194728,20.293471494362777,Spiral,128817404122.75447,-22.944936357944727,10.66901346353199,290.62015950937035,-22.99041084865945,0.04726788529350242,0.0013169953795940609,0.00047639919918648064,287.0305756575762,10.67416066013126,-3.589583851794136,0.017321295554183883,True
242.67251079597875,1967737026082.83,362159590797.39746,40.18848548559013,0.942765875199581,21.697762699078723,Spiral,200750786488.61447,-23.42664313851311,9.593865061438795,299.89696310500267,-23.58288272423861,0.15588999907799597,0.001547780639408307,-0.0018973672869127573,307.1946924753446,9.593825809453294,7.297729370341955,0.021463729690822515,True
91.91434178268169,65801607045.23925,6235701840.063969,57.07437836379568,0.8727126071874856,21.990218027155812,Spiral,16758256875.527506,-20.730572107825466,13.051633842119188,119.98082134766207,-20.70644883463738,-0.020511465876713687,0.0024623835983121982,0.0011494237130582356,110.67080423133766,13.055485967303522,-9.310017116324415,0.027518699073423386,True
1083.3170777355947,369861884900488.56,32650933659546.387,17.701116420850102,0.9387337772161004,22.898191584342865,Spiral,1393497033031.907,-25.5302651209275,5.709738171368624,1342.715391139498,-25.856481424750793,0.351389560452048,0.03419264354628974,-0.009019386917535897,1343.145700872711,5.710774641994195,0.4303097332128144,0.019230457204750646,True
218.6735977372135,1366728469603.7852,1240550680857.7258,36.97915788696739,1.2484388009647511,23.00251073307712,Spiral,100525642979.45932,-22.67569214901678,10.164092935503607,230.54889899547686,-22.887483311392522,0.20936145114274468,0.00019054851564123288,-0.002620259748638811,237.41747810559943,10.126255344711804,6.868579110122561,0.028529495809632297,True
215.69915017504496,1302760356469.3308,160136527530.6336,27.82939189594259,1.0065724803605127,20.898739301832258,Irregular,54096274252.85702,-22.0029183879446,10.219600195087107,255.26408505064475,-22.127895381276822,0.12044904068448421,0.0005613731068553747,-0.00508932575459355,234.61105730023866,10.227753374456139,-20.653027750406103,0.014626936147318822,True
330.1870094665587,5781692036023.647,343967682290.53174,49.86536352411989,1.1329857308966225,22.12299333462034,Spiral,123253784500.11671,-22.897000657850533,10.591994289367285,364.5727662717084,-23.047276203786534,0.15365176400650712,0.003399638368357565,-2.34202978491118e-05,385.78907934501046,10.608805089821319,21.21631307330204,0.02659026678198907,True
278.8256768887377,3199334824706.1265,238315568459.28583,27.996033575722137,1.1929743561669583,22.685920606922863,Spiral,125349226356.58292,-22.91530414469642,9.320178383765018,299.98341476398946,-23.05650687231042,0.1377152414461886,0.0015499838050654488,-0.0050374699728746065,297.1518959151907,9.335827526824902,-2.831518848798757,0.022934564869150215,True
233.4507120680544,1718217846153.0205,379849831642.7547,23.812999966049826,0.24677891244174607,24.18373348322015,Spiral,558544432182.1207,-24.537644317326336,7.346426239418783,955.6617787005049,-24.678977955627662,0.15796119382521143,0.023070673383626592,-0.0064431178597398955,935.4113795637431,7.3755420056492245,-20.25039913676173,0.030759004413299793,True
115.84776486024528,147911459275.8472,15994952140.553526,41.502036270781986,0.7676396262923245,23.056759809737084,Spiral,36111533682.70062,-21.564114834040577,11.52623219403424,166.82214609220938,-21.58582085530216,0.02039829449437516,0.0003102852072127887,-0.0016180119744211216,168.40308507797724,11.544738271720078,1.5809389857678602,0.030636581890674267,True
276.99408989371796,3126380080647.922,115759963586.0809,50.74935365490708,0.6265429154350365,23.183585031063277,Spiral,346792773556.3309,-24.020175097750712,9.506977479422364,472.40576119225886,-24.11943463403534,0.1063558381497586,0.00696709164316041,0.0001292102219719134,472.74019587199035,9.492638912491646,0.3344346797315094,0.034969605904374944,True
733.9007721123268,94651112152491.69,17860532447448.82,20.089358856508888,1.023061679963177,22.125739941894043,Spiral,808687817393.8335,-24.9394522516541,6.575378131558654,859.664128158667,-25.252508401280473,0.3251894401671347,0.020053369094628445,-0.00792007855386936,858.8451843629421,6.574181766624718,-0.81894379572493,0.01688901989757895,True
506.58929646969034,25863723483590.004,1630226028182.911,28.9205373837127,0.9579440488152694,24.115688717805256,Spiral,304881289782.42883,-23.880326932563378,8.425704859894317,619.29421104177,-24.094259465962356,0.2212247822801027,0.012047521798012929,-0.004755272916889607,629.2061221710367,8.42874166863047,9.911911129266663,0.033325795994954215,True
601.1543356202402,47081030277419.99,17172569821423.158,15.897041162130416,1.0862049794912216,22.614644193939245,Irregular,615017601885.4891,-24.64221886379767,6.36436262996239,679.3737676828453,-24.961553233570935,0.323483529083663,0.014102233422080264,-0.009953074111680142,686.8482173971158,6.366191046517831,7.474449714270557,0.016977027929188038,True
140.49643120730434,290551779569.8504,61268600385.66898,6.701696954818856,1.1940725520324096,20.708368134739644,Spiral,43323140896.20547,-21.761799837821908,7.369124089711988,151.09176081372226,-21.857237707522113,0.07872379594616508,0.0007416306225435523,-0.0174557043765848,154.07052272396072,7.379106266271705,2.9787619102384504,0.01,True
100.95981581181273,91393422003.72827,6709935879.236456,33.83423502725235,1.131478524811211,24.105054955187786,Spiral,37989836819.6253,-21.61916857025897,11.027613238641372,111.55262708171954,-21.602018295089053,-0.017328162996913577,0.0032143850241225635,-0.00339227285111902,116.05418342118601,11.050753241791726,4.501556339466476,0.035950173193424806,True
183.35549066227497,737774658738.0967,178742835212.06448,43.230254916622684,0.5389270462127165,23.04685490880854,Irregular,118570655532.24026,-22.85494305230744,10.323995929959032,357.2680898160513,-22.978255261988622,0.12522286424159024,0.003174298718061592,-0.0012636441576544812,356.22450532167045,10.388789572688955,-1.0435844943808652,0.031190626208315534,True
207.8487750505873,1144224276873.9756,119913425957.22325,35.108296396479844,0.6852164867391436,21.335433968307278,Spiral,156380780000.66022,-23.155458437465143,9.571590343362246,328.43777601874683,-23.26409606778267,0.10788678110613503,0.0023203557520177025,-0.003071204963410831,346.1926845111473,9.612021645868703,17.75490849240048,0.01832398410086456,True
425.88020182251375,14089678855457.006,2539412171982.7305,9.313457069694064,0.819139352753452,21.280760548901135,Irregular,251189417353.92053,-23.67000334640484,6.175551238741832,582.9516129290683,-23.914281073108647,0.24047331969311614,0.010792774735440607,-0.014597181746133687,568.1596527454907,6.176347734567972,-14.791960183577666,0.01,True
62.128462576890236,16707525736.887184,2335242489.4566197,24.305136913339314,0.8859384902878105,22.444863317711143,Spiral,17583040926.52118,-20.78273496743025,11.145755391784721,80.21658108432376,-20.717962447583247,-0.06316680160122168,0.007871156895644712,-0.0062654386498604935,81.61309782648273,11.068563508698075,1.396516742158966,0.020119576050459786,True
575.3009504257687,40367126482435.86,2249680474205.375,7.926318876236516,0.3310425495059291,22.694777192901377,Spiral,2886780008532.136,-26.32103422267297,3.174323477527473,1769.998025728186,-26.527409243827943,0.23521208389363812,0.04483503202458541,-0.01599796928591861,1770.6482720400736,3.189450396837144,0.6502463118878011,0.012230370502026074,True
179.3195441167438,682482793359.663,43754906163.86859,68.23912264882163,1.2122488359418857,22.29593839844681,Irregular,20343750598.252632,-20.94107755754917,13.22908961478209,191.49733498816212,-21.002461165948866,0.06410267567968227,1.7798677382630322e-05,0.0027012686026046864,199.63013904880805,13.21153814407544,8.13280406064593,0.03248008737678951,True
148.92433677748224,356266409199.42114,72571002389.31897,15.635823071226891,1.0513258137636712,22.466963010164328,Spiral,30405511765.327217,-21.37738079391433,9.5932229435051,171.55558013784562,-21.473332145724537,0.08607631218295567,0.00022194550979442405,-0.010096985137042649,163.11704136359663,9.580217522327107,-8.438538774248993,0.016226677571127127,True
99.40281492629863,86554650281.6277,6868435217.041126,63.716244600185156,0.9944590964776234,24.54993606186457,Spiral,38878585265.99436,-21.6442761330256,12.376974721022286,118.55342268106685,-21.62327722875335,-0.01631421936551369,0.0025790815772664894,0.0021056033294711675,101.11669665710149,12.355005284155059,-17.43672602396536,0.055137902859592886,True
63.76362428274759,18297868179.138283,1384541429.3097167,52.91670999315518,0.5591655420093894,23.60731472835233,Irregular,11748803703.605976,-20.344984119418854,13.272980054734916,120.2000881614067,-20.256177440452824,-0.08586940444316582,0.0024448179129696133,0.0004924566098947075,121.76831832238862,13.25524884599898,1.5682301609819318,0.03969883526093683,True
353.1678576153181,7316933587559.03,378261673264.5134,17.47625618345872,0.10241433638782457,22.285953386897535,Spiral,6939747422114.443,-27.27335916058306,3.938882851330103,3454.4576941501928,-27.36371708994722,0.1577792339355206,0.07655173661042977,-0.00913043203906772,3457.2699990723786,3.948921688492526,2.8123049221860414,0.01639610021061636,True
210.39014155466887,1193943747496.9775,159979223767.94943,15.203511347864325,1.0832388586530994,23.411965871151224,Spiral,83066051248.85861,-22.468558914221596,8.44116059882084,238.13804779694627,-22.599018521924755,0.12040635852258622,0.00028727285397882313,-0.010340522034550636,253.03404189142276,8.409558854099997,14.89599409447649,0.020264858062029628,True
82.04303650895577,44212091002.98155,18378012011.85402,37.01856381284452,0.4226257084651462,20.45121414470869,Spiral,66273543814.07611,-22.223350485092077,10.618747343305742,200.02859030283182,-22.252391346777003,0.02642985310448367,1.9268773299507552e-10,-0.0026110087731291065,187.32496983958094,10.602490803699217,-12.703620463250862,0.015084185462705546,True
81.7535017813656,43668400962.16185,2088850772.3382607,18.07632298129755,0.49190242439521703,22.596890574920213,Irregular,39122445986.837135,-21.651064999068176,9.634485463669485,173.09523060691444,-21.59169609272354,-0.0680092584943079,0.000196846086096995,-0.008837198235769735,184.64216827408165,9.6406702658689,11.546937667167201,0.01802316195754059,True
